1,10.4812,16.3988,2,16,9,394.5,1
1,-3.04861,-14,2,25,11,628,-1
1,11.1835,15.9349,1.875,16,12,783.5,1
1,-4.7927,-14.125,2,25,18,1055.5,-1
1,12.1956,15.108,1.875,16,20,1326.5,1
1,11.5514,15.7719,1.9375,16,18,1611,1
1,10.6786,16.5574,1.9375,16,18,1703.5,1
1,12.8954,14.4782,2.125,16,15,2119,1
1,11.5642,15.6763,1.875,16,20,2404.5,1
1,-1.75989,-13.875,2,25,17,2574,-1
1,12.8756,14.2438,1.9375,16,13,2935,1
1,11.2417,16.0506,2.0625,16,14,2973.5,1
1,-3.92302,-13.875,2,25,17,3034.5,-1
1,10.3453,16.6051,1.875,16,16,3309.5,1
2,-1.12305,-14,2,25,4,293.5,-1
2,10.8438,16.1565,2.0625,16,6,407,1
2,10.5929,16.4664,2.0625,16,4,443.5,1
2,-2.07516,-14,2,25,12,758.5,-1
2,11.3625,15.7738,2.125,16,11,798.5,1
2,-3.46632,-13.875,2,25,13,859,-1
2,-1.30433,-14.125,2,25,10,1013.5,-1
2,12.5819,14.5081,2,16,9,1135.5,1
2,-1.11303,-14.0625,2,25,8,1468.5,-1
2,-1.1632,-13.875,2,25,9,1790.5,-1
2,-1.63921,-14,2,25,0,2321,-1
2,-2.45278,-14,2,25,3,2811.5,-1
2,-2.92839,-14.0625,2,25,1,2850.5,-1
2,10.3103,16.7207,2.0625,16,4,2999,1
2,-4.48766,-14,2,25,4,3056,-1
2,-0.349305,-13.9375,2,25,2,3095.5,-1
2,10.6364,16.3432,2,16,2,3432,1
2,-4.93691,-14.0625,2,25,1,3547.5,-1
3,11.5852,15.5733,1.875,16,12,120.5,1
3,-1.48482,-13.9375,2,25,7,794,-1
3,11.816,15.4497,2.125,16,15,1182,1
3,-2.89483,-13.9375,2,25,19,1325.5,-1
3,-2.74495,-14.125,2,25,14,1366.5,-1
3,11.2485,15.9604,2.0625,16,8,2834.5,1
4,12.8902,14.3147,2.0625,16,6,193,1
4,13.4049,13.9356,1.9375,16,3,329,1
4,-2.2366,-14.0625,2,25,1,488,-1
4,13.0951,14.2144,1.9375,16,3,526,1
4,10.6909,16.3782,2.0625,16,4,1149,1
4,-4.72095,-13.875,2,25,13,1621.5,-1
4,-3.38475,-14.0625,2,25,5,1892,-1
4,11.5443,15.5261,1.9375,16,7,2066,1
5,-4.24647,-14.0625,2,25,5,71,-1
5,-0.964663,-13.875,2,25,9,111.5,-1
5,11.1726,15.8606,1.9375,16,7,386,1
5,10.3216,16.7106,2.0625,16,4,618,1
5,-2.59094,-14,2,25,12,785.5,-1
5,-1.52013,-14.0625,2,25,8,827,-1
5,13.0077,14.209,2.0625,16,6,1449,1
5,11.9824,15.2999,2.0625,16,8,1521.5,1
5,10.3791,16.5747,2,16,2,2283.5,1
5,10.8626,16.2237,1.875,16,12,2663,1
5,10.9616,16.1345,2.125,16,11,2754,1
5,11.54,15.7822,2.0625,16,14,2792.5,1
5,10.9928,15.9383,1.9375,16,13,2873,1
5,12.8575,14.2601,2.0625,16,17,2912.5,1
5,-2.86562,-14.0625,2,25,15,3403,-1
5,11.776,15.3175,1.9375,16,7,3589.5,1
6,-1.45141,-14.0625,2,25,8,154.5,-1
6,13.3964,14.1114,2,16,10,504,1
6,11.2205,15.9015,2.125,16,11,634,1
6,10.2822,16.6619,2,16,2,2380.5,1
6,13.5685,13.8725,2,16,1,2750,1
6,12.2561,15.0536,1.9375,16,5,2829,1
6,-2.25576,-13.9375,2,25,2,2911.5,-1
6,13.1968,14.1229,2.0625,16,4,3057.5,1
6,13.3279,14.089,2.0625,16,8,3127.5,1
6,11.3477,15.703,1.9375,16,7,3270.5,1
7,12.9993,14.2165,1.9375,16,7,514.5,1
7,12.9949,14.3887,2,16,1,811.5,1
7,12.9352,14.2742,1.9375,16,7,1313.5,1
7,-2.50091,-14.125,2,25,18,2196,-1
7,10.7175,16.1861,2.0625,16,17,2388.5,1
8,12.3621,15.0423,2.0625,16,14,114,1
8,12.1206,15.2597,1.9375,16,18,359,1
8,12.4048,14.9197,1.875,16,20,398,1
8,-0.819034,-14,2,25,11,767.5,-1
8,-2.85908,-13.875,2,25,9,845.5,-1
8,11.2109,15.9102,2.0625,16,4,883.5,1
8,-0.656275,-14.0625,2,25,5,1071.5,-1
8,10.3378,16.696,2.0625,16,4,1109,1
8,-4.57353,-14,2,25,3,1555,-1
8,-3.95075,-13.9375,2,25,6,1594,-1
8,13.5162,13.9195,1.9375,16,5,2025.5,1
8,13.0399,14.2641,2.0625,16,4,2454.5,1
8,-0.571355,-14.0625,2,25,5,2532,-1
8,11.1277,15.901,2.0625,16,6,3319.5,1
9,12.0588,14.9789,2,16,9,407,1
9,11.153,15.9623,2.0625,16,4,880,1
9,-4.40892,-13.9375,2,25,2,927.5,-1
9,11.8954,15.2941,2.0625,16,4,1324,1
9,10.7089,16.362,2.0625,16,4,1360.5,1
9,-1.25051,-14,2,25,4,1485,-1
9,11.7905,15.3886,1.9375,16,3,1921.5,1
9,-1.41727,-13.9375,2,25,2,2090,-1
9,10.1172,16.8945,2.125,16,11,2168.5,1
9,10.0495,16.7873,1.9375,16,13,2249,1
9,10.2061,16.7304,1.875,16,16,2749,1
10,-4.19446,-13.875,2,25,13,119,-1
10,-2.70297,-14.0625,2,25,20,245.5,-1
10,13.2217,13.9323,2.0625,16,17,1055.5,1
10,13.2023,14.1179,2.125,16,11,1206,1
10,10.9639,16.2166,2,16,1,1402.5,1
10,11.6245,15.4538,2,16,2,1470.5,1
10,11.8283,15.4386,2.125,16,15,1845,1
10,-0.463191,-14,2,25,3,2072,-1
11,11.8821,15.4742,2.0625,16,14,83,1
11,12.2153,15.0903,1.875,16,20,466,1
11,13.1905,14.2967,2.0625,16,14,671.5,1
11,12.8836,14.3207,1.875,16,16,819.5,1
11,-1.45006,-14.125,2,25,18,898,-1
11,13.1888,14.1301,1.875,16,12,1215,1
11,-1.65927,-14,2,25,11,1672,-1
11,10.9225,16.2539,1.875,16,20,2566.5,1
11,11.5765,15.5812,1.9375,16,3,3145,1
12,11.9768,15.3891,2.0625,16,14,437.5,1
12,-3.78391,-14.125,2,25,10,814.5,-1
12,-2.6845,-13.875,2,25,9,1229,-1
12,-5.00036,-14,2,25,12,1922.5,-1
12,12.1714,15.2139,2.0625,16,14,2004.5,1
12,-1.17869,-13.875,2,25,17,2125.5,-1
12,12.2775,14.7821,2.0625,16,17,2518.5,1
12,-2.38066,-14.125,2,25,18,2579.5,-1
12,-4.20572,-13.9375,2,25,16,2688,-1
12,-2.81482,-13.875,2,25,17,2729,-1
12,12.686,14.4985,2.125,16,19,2850.5,1
12,12.6221,14.556,2.125,16,19,3114.5,1
13,13.2779,14.1339,1.9375,16,5,191.5,1
13,13.1913,14.0437,1.9375,16,7,267,1
13,10.367,16.5016,2.0625,16,17,1401.5,1
13,-4.11803,-14.125,2,25,10,1498,-1
13,11.7303,15.6109,2.0625,16,14,1538,1
13,12.6046,14.5718,2.125,16,19,1631.5,1
13,12.8225,14.2916,2.0625,16,17,1870,1
13,11.7806,15.3134,2.125,16,19,2253.5,1
13,11.16,16.1242,1.9375,16,18,2369.5,1
14,11.4942,15.8234,2,16,10,466,1
14,11.6588,15.6753,1.9375,16,18,669.5,1
14,-4.6235,-13.9375,2,25,19,730,-1
15,-4.63185,-13.9375,2,25,6,452.5,-1
15,-4.92497,-14.0625,2,25,1,898.5,-1
15,13.1372,14.2606,2,16,1,936.5,1
15,10.2377,16.8701,1.9375,16,5,1020.5,1
15,11.7353,15.5223,1.9375,16,5,1278.5,1
15,11.9103,15.1966,2.0625,16,6,1438.5,1
15,10.8326,16.2507,1.9375,16,3,1570,1
15,-2.19446,-14.0625,2,25,8,1648,-1
15,10.4272,16.6996,2,16,1,2090,1
15,-2.65818,-13.9375,2,25,7,2731.5,-1
15,-4.17129,-13.9375,2,25,6,3112.5,-1
15,11.5679,15.5889,1.875,16,12,3151.5,1
15,-3.77427,-13.9375,2,25,16,3235,-1
15,12.325,14.7393,2.0625,16,17,3408,1
15,12.3348,14.9828,2.125,16,15,3556.5,1
16,10.5352,16.6024,2.0625,16,8,77,1
16,-0.741564,-13.9375,2,25,6,303,-1
16,-2.23091,-13.875,2,25,9,509,-1
16,12.3845,14.7699,2.125,16,19,745,1
16,-0.81402,-13.875,2,25,13,1123,-1
16,-3.796,-14.125,2,25,14,1370,-1
16,11.2114,15.8256,2.125,16,19,1830,1
16,-3.94809,-13.9375,2,25,16,1955.5,-1
16,12.9924,14.4751,1.9375,16,18,2037.5,1
16,-4.07813,-13.9375,2,25,19,2444.5,-1
16,-2.85996,-14,2,25,11,3056,-1
17,11.142,16.1403,2.0625,16,14,281.5,1
17,11.3649,15.6034,1.9375,16,13,1190.5,1
17,-4.67731,-14,2,25,3,1506,-1
17,13.4985,13.8514,2.0625,16,4,1741,1
17,12.3661,14.8705,1.9375,16,3,1969,1
17,12.4867,14.846,1.9375,16,5,2242.5,1
17,-4.92122,-13.9375,2,25,6,2319.5,-1
17,10.1217,16.8064,1.875,16,16,2690.5,1
17,-3.28546,-13.875,2,25,17,2833.5,-1
17,12.8837,14.4887,2.125,16,15,2911,1
17,-2.58286,-14,2,25,11,3314.5,-1
17,12.3801,14.942,2.125,16,15,3388.5,1
18,-4.95679,-14.125,2,25,18,239,-1
18,10.5457,16.5929,2.0625,16,8,536,1
18,-1.3782,-14.0625,2,25,8,651,-1
18,-0.840503,-14,2,25,12,769,-1
18,10.7433,16.1628,2.0625,16,17,809,1
18,-2.71265,-14.0625,2,25,5,1281,-1
18,12.4655,14.8651,1.9375,16,5,1319,1
18,10.5487,16.5902,2,16,1,1355.5,1
18,-4.94622,-13.9375,2,25,2,1470.5,-1
18,9.9877,16.927,2.0625,16,6,1678,1
18,-0.52815,-14.0625,2,25,1,1823,-1
18,-0.86386,-13.875,2,25,17,2325.5,-1
18,10.384,16.4863,1.9375,16,13,2365,1
18,11.7427,15.3475,1.9375,16,7,2912,1
18,11.031,16.1562,2.125,16,15,3578.5,1
19,13.3576,13.9782,2.125,16,11,455,1
19,-2.16265,-14,2,25,11,495,-1
19,11.9687,15.1441,1.9375,16,7,568,1
19,10.0567,16.8649,1.875,16,16,1224,1
19,11.8509,15.4183,1.875,16,20,1440.5,1
19,-1.62369,-14.125,2,25,14,1491,-1
19,11.731,15.6103,2.0625,16,14,1531,1
19,11.8767,15.311,2.125,16,11,2271,1
19,11.6644,15.4179,2,16,2,2500.5,1
19,-1.80524,-14.125,2,25,14,2793.5,-1
19,-4.54005,-14,2,25,11,3292,-1
20,13.2651,14.1455,1.9375,16,5,190,1
20,11.3607,15.6913,2.0625,16,6,226.5,1
20,12.0592,15.0627,2,16,2,690.5,1
20,10.2954,16.7341,1.9375,16,3,853.5,1
20,13.0575,14.3324,2,16,1,928,1
20,-0.45405,-13.9375,2,25,2,1003,-1
20,-0.685938,-14.0625,2,25,1,1158.5,-1
20,-1.9874,-14.0625,2,25,1,1230,-1
20,-2.95373,-14,2,25,0,1382,-1
20,12.5852,14.5892,2.0625,16,6,1499,1
20,11.002,16.1823,2,16,1,1781.5,1
20,12.8374,14.2781,2.0625,16,17,3350.5,1
21,12.2521,14.889,1.9375,16,7,240.5,1
21,10.5023,16.548,2,16,0,506.5,1
21,12.2782,15.0337,1.9375,16,5,729,1
21,11.0588,16.2152,2,16,10,956,1
21,10.4687,16.6622,2,16,1,1909.5,1
21,13.2557,14.1539,2.0625,16,8,2141.5,1
21,12.5612,14.6109,1.9375,16,7,2459.5,1
21,-1.86313,-14.125,2,25,14,3378.5,-1
22,12.94,14.1859,2,16,9,150.5,1
22,-2.25199,-14,2,25,11,190,-1
22,-0.862264,-14,2,25,11,231.5,-1
22,12.3896,14.6812,1.9375,16,13,598,1
22,-0.94638,-14.125,2,25,14,791.5,-1
22,12.3551,14.8804,1.875,16,12,899.5,1
22,-2.19299,-13.9375,2,25,16,1183,-1
22,-4.2289,-14.0625,2,25,15,1528,-1
22,11.2974,15.6642,2.0625,16,17,1568.5,1
22,11.8855,15.1349,2.0625,16,17,2041.5,1
22,-4.61268,-13.9375,2,25,7,2348.5,-1
22,-1.09839,-14.0625,2,25,5,2467,-1
22,-2.54616,-14,2,25,0,3076.5,-1
22,13.4216,14.0046,2,16,1,3115,1
22,12.7218,14.5503,2,16,0,3193.5,1
23,-4.30941,-13.875,2,25,9,107,-1
23,-2.64681,-13.875,2,25,17,327,-1
23,10.8805,16.2075,2.125,16,11,511.5,1
23,12.7154,14.7243,2,16,10,1115,1
23,10.5921,16.383,1.875,16,16,1450,1
23,13.1515,14.0795,1.9375,16,7,1721.5,1
23,-4.48007,-13.9375,2,25,7,2615,-1
23,10.828,16.3389,1.9375,16,5,3285,1
24,-4.38589,-14.0625,2,25,5,39.5,-1
24,11.9221,15.3542,1.9375,16,5,183,1
24,13.2147,14.0227,2,16,2,288,1
24,12.9237,14.4527,1.9375,16,5,440,1
24,12.2974,15.0164,2,16,1,496.5,1
24,12.1064,15.1883,1.9375,16,5,621,1
24,11.9433,15.167,2.0625,16,6,657.5,1
24,-1.62584,-14,2,25,12,910.5,-1
24,10.4423,16.5179,2.0625,16,6,985,1
24,11.3247,15.8918,1.9375,16,5,1478.5,1
24,10.8493,16.2356,2.0625,16,4,1601.5,1
24,13.3053,14.1094,2.0625,16,8,1763,1
24,11.1216,16.0747,2,16,1,2209.5,1
24,10.6703,16.3967,2.0625,16,4,2346.5,1
24,11.6653,15.4171,1.9375,16,7,3527,1
25,-3.96073,-13.9375,2,25,19,121,-1
25,-1.3354,-14,2,25,11,479,-1
25,-3.95551,-13.875,2,25,13,520,-1
25,10.9223,16.0859,2,16,2,1839.5,1
25,10.4646,16.5819,1.9375,16,3,1981.5,1
25,12.4695,14.6093,2,16,9,2491,1
26,-4.31364,-13.875,2,25,17,123.5,-1
26,11.2843,15.9282,2.125,16,15,545,1
26,12.9335,14.528,2,16,10,688,1
26,12.6394,14.5405,1.9375,16,7,726,1
26,11.4862,15.5783,2.0625,16,6,978,1
26,12.9444,14.35,2,16,0,1302,1
26,13.5029,13.9315,2,16,1,1582,1
26,10.9796,15.9502,2.0625,16,17,2258,1
26,12.7434,14.4469,1.875,16,16,2486.5,1
26,-3.65647,-13.875,2,25,9,2756,-1
26,10.135,16.7944,2,16,2,2858,1
26,13.4562,13.9735,1.9375,16,5,3242,1
26,-3.86373,-13.9375,2,25,7,3279.5,-1
27,12.2259,14.8285,2,16,9,87.5,1
27,13.4562,13.9735,1.9375,16,5,238.5,1
27,10.7583,16.2334,1.9375,16,7,354,1
27,-1.15671,-14,2,25,11,477,-1
27,-4.72826,-14,2,25,11,707.5,-1
27,12.9773,14.3205,1.9375,16,3,781,1
27,12.8121,14.385,2,16,2,906.5,1
27,10.7084,16.4465,2.0625,16,8,1237.5,1
27,12.7924,14.4028,2,16,2,1308,1
27,11.0008,16.1834,2,16,1,1971.5,1
27,-2.55417,-13.875,2,25,17,2611.5,-1
27,-4.40792,-14.125,2,25,18,2721.5,-1
27,10.356,16.5955,1.9375,16,7,3504.5,1
28,12.4426,14.8858,2.0625,16,8,81,1
28,12.0486,15.0722,1.9375,16,7,137.5,1
28,-4.446,-14,2,25,4,211,-1
28,10.3231,16.7092,1.9375,16,3,249,1
28,-1.61144,-14.0625,2,25,5,564,-1
28,12.4901,14.6749,1.9375,16,7,1427,1
28,11.366,15.6865,1.9375,16,7,1638.5,1
28,-1.68107,-13.875,2,25,9,1687,-1
28,-1.12211,-14,2,25,11,1972,-1
28,10.7433,16.2469,1.875,16,16,2045,1
28,-3.70505,-14.125,2,25,14,2770.5,-1
28,12.8472,14.5216,2,16,1,3019.5,1
28,10.6626,16.5718,2.0625,16,14,3326,1
29,-3.01252,-14,2,25,12,617,-1
29,11.1469,16.0519,1.875,16,20,782.5,1
29,10.3669,16.7539,2.125,16,15,884,1
29,-4.38336,-14.0625,2,25,20,995,-1
29,-0.739357,-14.0625,2,25,8,1840,-1
29,10.464,16.7505,2,16,10,2261.5,1
29,-1.18867,-14,2,25,3,2448,-1
29,-4.58262,-13.9375,2,25,2,2517.5,-1
29,11.0372,16.1506,1.875,16,20,3067.5,1
30,-4.49414,-13.9375,2,25,16,41.5,-1
30,12.521,14.7311,1.875,16,12,548.5,1
30,-4.09207,-13.875,2,25,9,827,-1
30,-1.11257,-13.875,2,25,9,1514.5,-1
30,-0.887152,-13.9375,2,25,7,1862.5,-1
30,-0.504158,-14,2,25,11,2165.5,-1
30,10.4769,16.4867,1.875,16,16,2482.5,1
30,-0.576116,-14.125,2,25,14,2533.5,-1
30,10.7964,16.1151,2,16,9,2573.5,1
30,11.0677,16.0391,1.9375,16,3,2735,1
30,-1.54945,-14.125,2,25,10,2918.5,-1
30,10.2555,16.77,2.125,16,11,2958,1
30,13.0465,14.09,2,16,9,3185.5,1
31,10.2582,16.6835,1.875,16,16,112.5,1
31,11.4064,15.566,2.0625,16,17,621.5,1
31,-1.45262,-14.125,2,25,14,661.5,-1
31,11.5281,15.5406,1.875,16,16,845,1
31,10.7987,16.2812,1.9375,16,3,1964,1
32,-2.66277,-14,2,25,0,224,-1
32,12.6962,14.4053,2.0625,16,17,398.5,1
32,-3.0053,-14.0625,2,25,20,1494.5,-1
32,12.6021,14.4899,1.9375,16,13,1848.5,1
32,12.1758,15.1258,1.875,16,20,2360,1
32,-1.021,-13.9375,2,25,6,2854,-1
33,13.227,14.0116,1.9375,16,7,143,1
33,-1.39908,-14.125,2,25,18,1173,-1
33,12.8848,14.2355,1.9375,16,13,1290.5,1
33,12.3778,14.7759,1.875,16,16,1385,1
33,-2.90986,-14,2,25,12,2654,-1
33,11.286,15.9267,2.0625,16,8,2725,1
33,11.4035,15.8209,1.9375,16,5,2984,1
33,12.3512,14.8839,1.9375,16,3,3021,1
34,-2.09745,-14.0625,2,25,1,580.5,-1
34,-4.05647,-13.9375,2,25,19,844.5,-1
34,12.3299,14.9871,2.125,16,15,1067.5,1
34,11.1755,15.9421,2.125,16,11,1213.5,1
34,10.3824,16.4877,1.9375,16,13,1399,1
34,-4.08861,-14.125,2,25,18,1560,-1
34,-2.66025,-13.875,2,25,9,1719.5,-1
34,11.3582,15.6935,1.9375,16,7,1788.5,1
